5493,0.230958,0.0235101,0.165801,-0.00203454,0.0166941,0.0358606,-1.92286,-1.03996,0.0290687,0.0477997,-0.0298699,-0.310212,0.224226,0.0523436,13.2118,11.0893
5494,0.230603,0.0231102,0.166354,-0.000293568,0.0131139,0.0374116,-1.76969,-0.931743,-0.0118727,-0.0116963,-0.00456476,0.0367486,-0.164045,0.101933,12.9494,9.56431
5495,0.229953,0.0229907,0.164555,-0.00224228,-0.00177135,0.0407806,-1.60564,-0.616072,-0.0538668,-0.0103411,-0.150132,-0.113787,-1.24586,0.281675,13.6941,26.4968
5496,0.228972,0.0220212,0.16415,0.00410194,-0.00999215,0.0429616,-1.45288,-0.35585,0.00417909,-0.0676715,-0.0547571,0.500687,-0.197495,0.245955,12.472,20.6064
5497,0.229779,0.0224702,0.165531,0.00292544,-0.00150852,0.0468471,-1.38337,-0.145081,0.032394,-0.00859477,0.00822903,0.128738,0.435021,0.261024,8.35274,18.4767
5498,0.230263,0.0223552,0.164372,0.00559086,0.0054629,0.0508758,-1.29661,0.0710329,0.0398319,-0.00901751,-0.0966789,0.193461,0.591114,0.335283,7.23498,18.0852
5499,0.229347,0.0229966,0.165218,0.0014078,0.000120291,0.0509296,-1.28464,0.310541,-0.0440236,-0.00343916,-0.00742931,0.0185542,-0.267309,0.00537781,2.81016,19.3984
5500,0.22898,0.0225731,0.164698,0.00339078,-0.0032566,0.0520621,-1.31425,0.54624,-0.0304058,-0.0351466,-0.0434446,0.179503,-0.272528,0.0946323,-2.46922,19.7292
5501,0.229684,0.0231128,0.164991,0.00148938,0.00421425,0.0554582,-1.48504,0.763757,0.0425234,0.0238673,-0.0234877,-0.0757708,0.489676,0.251824,-13.0775,18.3934
5502,0.229733,0.0231346,0.165504,0.00135453,0.00450644,0.0555033,-1.65797,1.0063,0.0150544,0.000558356,0.0157206,-0.00447457,0.089224,0.00251815,-14.1503,19.9139
5503,0.229924,0.022742,0.165227,0.00367821,0.00528323,0.055786,-1.82767,1.25803,0.0158239,-0.032635,-0.0231478,0.189736,0.075402,0.022613,-14.1751,21.0904
5504,0.229474,0.0230826,0.165396,0.00262643,-3.95746e-06,0.0529159,-2.02899,1.52221,0.00571852,0.00899701,-0.00738911,-0.0855335,-0.0646078,-0.108837,-16.6498,21.3997
5505,0.229828,0.0235258,0.16488,-0.000809167,-2.99138e-05,0.0503901,-2.24358,1.77598,0.0295508,0.0368984,-0.0430427,-0.285809,-0.0169478,-0.210493,-17.9519,21.2615
5506,0.229352,0.0231412,0.165022,0.00232082,-0.000848784,0.047987,-2.46259,2.07085,-0.0292493,-0.0190297,-0.0175648,0.189138,0.023282,-0.217181,-18.2325,24.1209
5507,0.229711,0.0234451,0.165012,-0.000326314,-0.00108159,0.0452277,-2.69366,2.35812,0.0250472,0.0195042,-0.0149429,-0.185981,-0.0674156,-0.238567,-19.2141,24.061
5508,0.229535,0.0231833,0.165101,0.00227109,0.000222553,0.0425314,-2.92701,2.65851,-0.00894989,-0.0153794,-0.00699933,0.174931,0.161344,-0.233809,-19.4901,25.0641
5509,0.229657,0.0234081,0.165083,0.000551391,-4.47943e-05,0.0413506,-3.15349,2.95034,0.014756,0.0154767,-0.00898527,-0.125111,-0.0082494,-0.107097,-18.9017,24.5487
5510,0.229226,0.0231493,0.164943,0.00196564,-0.0028056,0.0414544,-3.37883,3.22979,-0.0328446,-0.0182271,-0.0191227,0.109142,-0.203662,0.00406084,-18.845,23.478
5511,0.229635,0.0235877,0.164926,0.000197812,0.00188161,0.0437936,-3.57837,3.50391,0.0255996,0.0271648,-0.022222,-0.11358,0.317128,0.176915,-16.9249,22.9789
5512,0.229091,0.0230687,0.164839,0.00149679,-0.00542544,0.0480867,-3.77437,3.74946,-0.034999,-0.0316954,-0.0311893,0.076721,-0.522035,0.335503,-16.4207,20.8964
5513,0.228871,0.0235177,0.165182,-0.00128313,-0.00662449,0.0481052,-3.95762,4.00078,-0.0357626,0.0175193,0.00428466,-0.106093,-0.216459,0.000322585,-15.8659,20.856
5514,0.228767,0.0232276,0.165282,0.00050893,-0.00752889,0.0483034,-4.1399,4.22623,-0.012524,-0.0196915,-0.00286125,0.127575,-0.0958114,0.0223573,-15.2719,19.0144
5515,0.228932,0.0233583,0.165336,-0.00022914,-0.00649368,0.048316,-4.29951,4.44364,0.0124357,0.00613996,0.00076004,-0.036755,0.0750986,0.000941292,-13.4561,18.1402
5516,0.229042,0.0234324,0.163938,-0.000778371,-0.00610006,0.0482474,-4.46057,4.66001,0.00983025,0.00608429,-0.116563,-0.0472996,0.0305555,-0.00600592,-13.4507,18.1017
5517,0.230264,0.022389,0.163919,0.00592852,0.00127242,0.0479558,-4.61538,4.81007,0.014592,-0.070648,-0.0551268,0.428718,0.0457688,0.0456255,-12.8072,14.1069
5518,0.231083,0.022711,0.165251,0.00420251,0.00666188,0.0483151,-4.70729,4.95631,0.0384432,-0.0142758,0.0113527,0.0855284,0.23358,0.00361353,-9.59179,12.8244
5519,0.231227,0.0228936,0.165979,0.00343923,0.00691096,0.047572,0.962023,5.09656,0.0263927,-0.000243032,0.0237523,0.0168808,0.125525,-0.037203,-53.6844,11.7107
5520,0.232402,0.0233872,0.166058,-0.00121702,0.0188301,0.0526818,0.42187,5.23009,0.0980429,0.0411881,0.00638651,-0.437278,0.972588,0.430814,-46.0662,11.149
5521,0.233801,0.0237274,0.167641,-0.00615069,0.019364,0.0614862,-0.0448023,5.35422,0.132346,0.046045,0.0938254,-0.502346,0.124725,0.720406,-39.9401,10.7473
5522,0.235384,0.0243322,0.16782,-0.0155304,0.0216787,0.070084,-0.484586,5.48837,0.13212,0.0506267,0.0141115,-0.792474,0.141112,0.732528,-37.2523,11.1965
5523,0.235934,0.0244518,0.169442,-0.0197364,0.0163038,0.079894,-0.886717,5.6085,0.070817,0.0432933,0.0666809,-0.477449,-0.287187,0.782958,-34.3011,10.3852
5524,0.236058,0.0248311,0.169836,-0.0251677,0.00973396,0.0883959,-1.26992,5.7346,0.0106398,0.0323583,0.0319144,-0.404971,-0.583628,0.714394,-32.3526,10.5206
5525,0.235694,0.0251808,0.16904,-0.0305375,-0.00337582,0.0953498,-1.62872,5.86951,-0.0301106,0.0270186,-0.0673349,-0.345374,-1.12895,0.580921,-30.2641,11.2553
5526,0.234157,0.0247038,0.168799,-0.0313293,-0.0186062,0.102291,-1.98073,6.00329,-0.117864,-0.0272521,-0.046884,-0.0123582,-1.19001,0.552347,-29.6617,11.2299
5527,0.233679,0.0234033,0.16976,-0.0239039,-0.022524,0.102551,-2.33467,6.00264,-0.0745241,-0.071834,-0.0173259,0.459191,-0.522811,0.0978484,-29.3171,-0.0535696
5528,0.232469,0.022465,0.167907,-0.0170811,-0.0337444,0.101657,-2.66842,6.00211,-0.095719,-0.080809,-0.153241,0.660692,-0.87224,-0.0584967,-28.1014,-0.0442411
5529,0.232099,0.0199466,0.167358,-0.00325895,-0.0352229,0.0986898,-2.99534,6.0017,-0.0547089,-0.181641,-0.118241,1.01327,-0.208231,-0.168738,-27.4527,-0.0344775
5530,0.231376,0.0177292,0.163981,0.0105327,-0.0397119,0.095336,2.97034,6.00136,-0.0489939,-0.181805,-0.283723,1.17936,-0.261082,-0.236432,-26.6921,-0.0281637
5531,0.233325,0.0189402,0.167205,0.006073,-0.0230301,0.100582,2.74935,6.00108,0.0865502,-0.0155431,0.00503824,0.138337,0.705975,0.212962,-21.0736,-0.0233964
5532,0.235683,0.0188629,0.165452,0.0103754,0.0118064,0.0989697,2.48482,-0.613229,0.194886,-0.00496324,-0.147096,0.0675993,2.92462,-0.132313,-22.129,-27.7764
5533,0.236561,0.0200042,0.166786,0.00456459,0.016638,0.0977022,2.27738,-0.882237,0.11761,0.0576657,0.0174972,-0.335852,0.68423,-0.0262819,-18.0514,-23.0395
5534,0.237941,0.020702,0.16592,0.000624077,0.0205188,0.0999423,2.19561,-1.13828,0.113476,0.0582072,-0.0722213,-0.358634,0.289416,0.192785,-6.81782,-21.4482
5535,0.238613,0.0202203,0.166435,0.00105914,0.0174493,0.107519,2.28753,-1.41277,0.06783,-0.0226788,0.00664703,-0.0297204,-0.161989,0.610987,7.53674,-22.573
5536,0.239101,0.0199758,0.165601,-0.00281635,0.00490352,0.117966,2.57682,-1.65481,0.0402788,-0.0206829,-0.069531,-0.203253,-1.07519,0.874265,24.2542,-20.285
5537,0.238821,0.0187565,0.164931,-0.0016256,-0.0110862,0.132947,2.86222,-1.92743,-0.0149836,-0.0901661,-0.0785846,0.205405,-1.25369,1.23557,23.8932,-22.4607
5538,0.239081,0.0177781,0.164853,0.00915459,-0.0232961,0.147043,3.1399,-2.24489,0.00458938,-0.0628493,-0.0548029,0.931785,-1.0079,1.20999,23.184,-25.7779
5539,0.23945,0.0189501,0.166506,0.00836345,-0.00431086,0.16473,3.41758,-2.56658,-0.0118139,0.0273846,-0.012926,0.0879377,1.18618,1.35189,22.3381,-26.3931
5540,0.239397,0.0197766,0.165734,0.00932955,0.0118195,0.182007,3.67525,-2.87658,-0.00510156,0.0696767,-0.0639121,-0.152592,1.33802,1.43946,21.6156,-26.0085
5541,0.23795,0.0204402,0.165858,-0.000752078,0.0147156,0.193741,3.86906,-3.17244,-0.0840803,0.0317307,-0.0587817,-0.748722,0.362741,1.06542,17.3987,-24.6892
5542,0.236545,0.0200932,0.165856,-0.00549392,-0.00594553,0.207102,4.07717,-3.4595,-0.108365,-0.0161326,-0.0252182,-0.112573,-1.69741,1.09485,17.4757,-23.9565
5543,0.236295,0.0201039,0.166238,-0.00318983,-0.0148103,0.215201,4.27819,-3.69448,-0.0242461,0.00333429,0.024879,0.331172,-0.705973,0.683041,16.8295,-19.7725
5544,0.236879,0.0201353,0.165968,-0.000406143,-0.0173455,0.221846,4.47013,-3.91243,0.0490678,0.00259683,-0.0225518,0.272228,-0.155953,0.557521,16.0418,-18.2373
5545,0.237887,0.0198265,0.165194,0.00425712,-0.0159452,0.226327,4.65333,-4.11144,0.0850623,-0.025451,-0.064638,0.352908,0.200115,0.379865,15.3111,-16.6385
5546,0.239484,0.0207177,0.165495,0.0028622,-0.000969332,0.231279,4.77291,-4.30644,0.115298,0.0415815,-0.0403643,-0.214581,1.05045,0.374167,11.4352,-16.5244
5547,0.241013,0.0212556,0.163552,0.0028596,0.0138487,0.234839,4.90866,-4.50604,0.125139,0.0453349,-0.161971,-0.285408,1.20143,0.296652,11.3359,-16.677
5548,0.241738,0.0195764,0.164406,0.0120173,0.0118003,0.239296,5.04766,-4.6135,0.0928593,-0.0770843,-0.051559,0.42644,0.28617,0.288577,11.6522,-11.5162
5549,0.241266,0.0201884,0.166831,0.00767686,0.0102123,0.239566,5.11679,-4.73119,0.03244,-0.00500263,0.0321602,-0.0420949,0.285192,0.120173,8.15371,-10.8964
5550,0.240111,0.0198742,0.166405,0.0106817,-0.00331255,0.232507,-0.516521,-4.82919,-0.0961159,-0.0257358,-0.0358498,0.507035,-1.03729,-0.589131,56.0211,-8.17553
5551,0.239115,0.0210193,0.165302,-0.00365625,-0.0153602,0.223082,0.00570143,0.754766,-0.0843026,0.0763465,-0.111975,-0.93477,-1.26716,-0.799203,44.5282,-61.1082
5552,0.239949,0.0217489,0.166472,-0.0125878,0.00610134,0.205596,0.426818,0.146735,0.0491991,0.077773,0.046458,-1.1882,1.4536,-1.43947,36.2197,-52.4101
5553,0.240603,0.022887,0.168936,-0.0130424,0.0240857,0.191295,0.82042,-0.370732,0.0775874,0.127715,0.142096,-0.502976,1.61717,-1.24331,32.7444,-44.9454
5554,0.24135,0.0242799,0.17019,-0.0101084,0.0423133,0.17962,1.1824,-0.853813,0.0666981,0.116943,0.103151,-0.0399173,1.53805,-0.981061,30.5553,-40.977
5555,0.241785,0.0255416,0.170551,-0.00429821,0.0563209,0.173158,1.5296,-1.29942,0.0379194,0.105186,0.0294732,0.271267,1.23407,-0.562358,29.2658,-37.7057
5556,0.241971,0.0267077,0.169657,0.00272979,0.0670271,0.17161,1.86789,-1.71911,0.0105155,0.0973506,-0.0745305,0.422859,0.979246,-0.165114,28.4905,-35.4579
5557,0.242022,0.0278057,0.167239,0.0104636,0.076047,0.175365,2.19971,-2.12186,-0.0110108,0.0936237,-0.201195,0.503443,0.851341,0.266802,27.9297,-33.9931
5558,0.240223,0.0291342,0.169273,0.000833119,0.0669456,0.174783,2.60984,-2.51225,-0.0760221,-0.0147497,-0.0138797,0.0877922,-0.446559,-0.000155091,30.9484,-33.3914
5559,0.238974,0.0281602,0.168309,0.00389103,0.0552046,0.178898,2.96581,-2.91074,-0.108174,-0.0799077,-0.0828336,0.417077,-0.913963,0.325933,29.951,-33.661
5560,0.236381,0.0281379,0.16771,0.000255543,0.0426946,0.181691,-2.98514,2.98462,-0.206422,-0.0112865,-0.0781274,-0.0642211,-0.984232,0.270589,28.1094,-32.5668
5561,0.233362,0.027134,0.166591,0.00161889,0.0207869,0.185268,-2.66293,2.61724,-0.247156,-0.0738394,-0.112791,0.391927,-1.72178,0.279984,27.0073,-30.8528
5562,0.22993,0.0270146,0.164837,0.00128884,-0.00579889,0.178347,-2.59977,2.53386,-0.285056,-0.00961234,-0.146691,0.373551,-2.18409,-0.576548,5.26354,-6.9569
5563,0.227528,0.0276604,0.165328,-0.00847195,-0.028643,0.168359,-2.74153,2.68187,-0.208916,0.0393616,0.00835865,-0.386788,-2.08286,-0.862495,-11.6429,12.2397
5564,0.226291,0.026679,0.167538,-0.00752547,-0.0267165,0.156948,-2.87872,2.86412,-0.164,-0.0323723,0.0563481,-0.17367,-0.279763,-0.840961,-11.3575,13.3011
5565,0.224676,0.0258597,0.167592,-0.00759177,-0.0274723,0.146256,-3.01184,3.02854,-0.134659,-0.0682402,0.00499816,0.00405405,-0.0630908,-0.891213,-11.1083,13.7316
5566,0.223094,0.0250777,0.166232,-0.00934991,-0.0277205,0.135517,-3.144,3.18928,-0.128749,-0.0662317,-0.11276,-0.142103,-0.0410409,-0.898956,-11.0294,13.4241
5567,0.222744,0.0232132,0.166449,-0.00276072,-0.019686,0.122403,-3.2705,3.36404,-0.0662168,-0.121883,-0.0641822,0.311273,0.451378,-1.01917,-10.6955,14.1089
5568,0.222286,0.0214153,0.165116,0.0034163,-0.0122882,0.109614,-3.39585,3.53164,-0.0367529,-0.149542,-0.111643,0.439882,0.671934,-1.05752,-10.4568,14.0032
5569,0.223209,0.0214341,0.165926,0.00151308,-0.0134191,0.10221,-3.46179,3.69627,0.0590449,-0.0214101,0.0178554,-0.014624,-0.256681,-0.661053,-6.14843,13.7732
5570,0.223874,0.0212847,0.165956,-0.000957804,-0.0202341,0.090364,2.33016,3.86888,0.0554459,-0.0123851,0.00244312,-0.150381,-0.585046,-0.990626,-41.8137,14.4154
5571,0.225314,0.0206324,0.165041,0.00139368,-0.0053921,0.083038,1.88183,4.01013,0.118517,-0.0522676,-0.0819898,0.0765144,1.23544,-0.605859,-37.9577,11.8531
5572,0.227964,0.020867,0.164617,0.00203778,0.0126282,0.0852037,1.50188,3.99428,0.21411,0.0113268,-0.053522,-0.0263956,1.45416,0.167516,-32.3464,-1.26156
5573,0.22967,0.0212606,0.166585,0.000478127,0.02305,0.0853505,1.19729,3.84061,0.175185,0.0114659,0.0823467,-0.0769846,1.0358,0.0210957,-27.2171,-12.2034
5574,0.231876,0.0209765,0.167261,0.00232867,0.0337396,0.0880066,0.884802,3.67799,0.189503,-0.0185763,0.0458255,0.0503232,0.933369,0.208713,-26.3743,-13.449
5575,0.233513,0.0214286,0.167861,-0.000328714,0.0457299,0.0901674,0.605252,3.512,0.142403,0.0351906,0.0432961,-0.295131,1.00651,0.196338,-23.6386,-13.834
5576,0.234922,0.0212669,0.168609,9.46542e-05,0.050715,0.0938534,0.342398,3.33005,0.12833,-0.00305244,0.0412268,-0.05569,0.488785,0.285835,-22.2452,-14.8866
5577,0.236465,0.0212562,0.167713,-0.00137103,0.0570617,0.0977054,0.0780236,3.15317,0.124306,-0.000980227,-0.0747409,-0.171983,0.514794,0.327579,-22.1513,-14.7747
5578,0.237079,0.0201301,0.168321,0.00347675,0.0544809,0.104217,-0.162777,2.96484,0.078836,-0.0568978,-0.0259998,0.234645,0.0585694,0.457659,-20.8406,-15.1257
5579,0.237189,0.0203789,0.168766,0.00135246,0.0571744,0.106221,-0.39626,2.8255,0.022303,0.00512621,0.0154182,-0.047074,0.159394,0.0385242,-19.1851,-11.0563
5580,0.237236,0.0201543,0.1686,0.00276021,0.0574492,0.106147,-0.618865,2.75853,0.00313635,-0.0186743,-0.0139176,0.114031,0.0351744,-0.0129137,-18.6272,-5.58311
5581,0.236834,0.0204388,0.168599,0.00179724,0.0527859,0.103299,-0.835532,2.7853,-0.0277205,0.0174643,-0.0158156,-0.0085021,-0.347936,-0.22372,-18.1187,2.2327
5582,0.236415,0.0210279,0.167918,-4.92867e-05,0.045919,0.0978431,-1.0509,2.93101,-0.0375399,0.0491171,-0.0568095,-0.0954611,-0.584784,-0.447036,-18.0233,12.161
5583,0.23513,0.020806,0.167757,0.00193858,0.0417414,0.0939435,-1.27277,3.0648,-0.101703,-0.0117638,-0.0280128,0.156886,-0.278527,-0.348069,-18.6136,11.2277
5584,0.23345,0.0208444,0.167171,0.00146889,0.0300175,0.0919352,-1.50385,3.18813,-0.140847,-0.00319021,-0.0510606,0.0670623,-0.947248,-0.139236,-19.3194,10.1827
5585,0.231295,0.0211596,0.16592,-0.000424772,0.0146209,0.0888394,-1.74072,3.30976,-0.181112,0.0262583,-0.104423,-0.0413111,-1.29207,-0.254463,-19.8512,10.1441
5586,0.228241,0.0206211,0.165014,0.00211858,-0.0017509,0.0864217,-1.97964,3.41109,-0.246768,-0.0358749,-0.0951323,0.281073,-1.28106,-0.220752,-19.9927,8.66167
5587,0.226566,0.0212262,0.165283,-0.00455064,-0.0175594,0.0798467,-2.27056,-2.49589,-0.144652,0.0437216,0.00701335,-0.404197,-1.39665,-0.562015,-24.1664,31.6749
5588,0.225302,0.0206602,0.166609,-0.00400745,-0.0191988,0.0729786,-2.5611,-2.17363,-0.132342,-0.0193516,0.0447572,-0.0854126,-0.333496,-0.528954,-24.1835,27.6125
5589,0.223565,0.020349,0.164991,-0.00220043,-0.0328366,0.0695952,-2.6301,-1.85898,-0.140255,-0.0261929,-0.134957,0.231097,-1.12289,-0.278041,-5.75468,26.412
5590,0.222966,0.0185911,0.165758,0.00870974,-0.0390511,0.0713173,-2.52076,-1.63568,-0.0870202,-0.101767,-0.0457742,0.697738,-0.737392,0.229252,9.18327,20.8428
5591,0.223044,0.0190463,0.167989,0.0079969,-0.032776,0.0777163,-2.30315,-1.42445,-0.0391748,-0.0251062,0.0403821,0.242285,0.16954,0.437647,19.2095,18.6857
5592,0.222379,0.0187337,0.167015,0.0115115,-0.0338262,0.0833666,-2.07665,-1.19998,-0.0525891,-0.0251169,-0.0815278,0.29882,-0.0636804,0.48061,18.9546,18.7835
5593,0.222304,0.0196252,0.167775,0.00769319,-0.0295279,0.0883298,-1.91072,-0.999106,-0.0303862,0.0379303,-0.0174075,-0.151515,0.137256,0.356455,15.1385,17.4684
5594,0.22192,0.0200697,0.166244,0.00626547,-0.0277843,0.0941649,-1.72959,-0.789948,-0.0284735,0.0378449,-0.127453,-0.13167,0.133867,0.482846,15.1364,17.4951
5595,0.221938,0.0216158,0.166065,-0.00124002,-0.0219766,0.099768,-1.60681,-0.601842,-0.0157484,0.100419,-0.0785308,-0.516674,0.277545,0.417794,11.5574,16.2807
5596,0.222935,0.0219007,0.166195,-0.00102971,-0.0195978,0.103948,-1.47528,-0.448997,0.0560385,0.0485469,-0.0491295,-0.126076,0.035116,0.377456,12.0592,13.1015
5597,0.223349,0.0224226,0.164329,-0.0015985,-0.0223371,0.10784,-1.33211,-0.277181,0.0379396,0.0432282,-0.155592,-0.022995,-0.232007,0.323391,11.9505,14.3518
5598,0.225529,0.0215032,0.164711,0.00636597,-0.0128129,0.110918,-1.22149,-0.169019,0.133935,-0.0379965,-0.0763318,0.379769,0.485638,0.369534,10.1881,11.1076
5599,0.227724,0.022318,0.165416,0.0044319,0.00470167,0.115242,-1.17714,-0.0669549,0.148793,0.0213947,-0.0404066,-0.0688049,1.1703,0.288671,6.18227,9.31103
5600,0.22845,0.0229911,0.165771,-0.000773579,0.0133847,0.119447,-1.1453,0.160215,0.070622,0.0470097,0.00504378,-0.466285,0.737843,0.365702,2.97664,18.8451
5601,0.228604,0.0228406,0.166336,-0.00155841,0.0099942,0.12411,-1.11959,0.41991,0.0243494,0.0017871,0.0180089,-0.104495,-0.192481,0.36069,2.11155,21.2333
5602,0.229399,0.0228995,0.165522,-0.00154345,0.017295,0.129258,-1.17865,0.653334,0.0651289,0.00483124,-0.0679433,-0.0756325,0.603687,0.428958,-4.9222,19.5496
5603,0.229961,0.021833,0.165941,0.00288423,0.0143552,0.135386,-1.33611,0.933902,0.0703639,-0.05727,-0.0271416,0.236945,0.00747817,0.445989,-13.2174,21.9972
5604,0.230062,0.0218764,0.166395,0.00175925,0.0171781,0.137799,-1.53105,1.19493,0.016297,-0.00371109,0.0232896,-0.0616751,0.234802,0.166337,-15.8698,21.7543
5605,0.230164,0.0221761,0.1662,0.000214748,0.0176736,0.137372,-1.73126,1.45661,0.00822056,0.0249754,-0.016267,-0.133136,0.0232522,-0.0333414,-16.7399,21.9329
5606,0.230039,0.0218579,0.16612,0.00264472,0.0181917,0.135714,-1.93309,1.74756,-0.00772143,-0.021931,-0.0159767,0.170581,0.0976746,-0.150973,-16.8518,24.1504
5607,0.229626,0.0222774,0.166009,0.00143324,0.0123535,0.131548,-2.16073,2.03934,-0.0309643,0.00702387,-0.0125541,0.0495055,-0.338466,-0.182174,-18.57,24.5911
5608,0.228867,0.0221938,0.165733,0.00138289,0.00761272,0.131366,-2.39046,2.33492,-0.06343,-0.00693689,-0.0230421,0.0476356,-0.392199,-0.0151059,-19.234,24.8044
5609,0.228226,0.0221461,0.163809,0.000688162,0.0043474,0.129161,-2.62022,2.62488,-0.0540923,-0.00386624,-0.160386,-0.0220565,-0.277325,-0.183407,-19.2353,24.3283
5610,0.226383,0.0205927,0.163619,0.00897511,-0.00696433,0.128124,-2.8579,2.92798,-0.118624,-0.0861141,-0.104494,0.56879,-0.586554,-0.147981,-19.6095,25.0396
5611,0.226503,0.0217084,0.165674,0.00278953,-0.00441426,0.129241,-3.08791,-3.05168,-0.0415491,0.0147388,0.00410153,-0.0898241,-0.251,-0.00525795,-19.1771,25.0937
5612,0.225953,0.0219174,0.163831,-0.000256513,-0.0080681,0.129252,-3.31474,-2.76044,-0.044597,0.0173726,-0.153626,-0.212494,-0.334519,-0.000610131,-18.9862,24.437
5613,0.227545,0.0210035,0.163921,0.00760595,-0.00226197,0.132534,-3.23683,-2.49422,0.0543014,-0.0579519,-0.0640395,0.483342,0.0578068,0.29665,5.75085,22.0866
5614,0.22892,0.0217725,0.165254,0.00505225,0.00903487,0.135261,-2.91964,-2.2374,0.0638011,-0.0162303,0.0115596,0.0975857,0.384913,0.00644398,25.1168,21.7534
5615,0.228443,0.0221884,0.165766,0.00293881,0.00482159,0.133357,-2.66008,-1.98797,-0.0163141,0.00470007,-0.00342743,-0.010207,-0.138756,-0.0493207,22.507,20.7347
5616,0.228032,0.0221826,0.164054,0.00407829,8.68733e-05,0.132291,-2.3965,-1.74262,-0.0343049,0.000102462,-0.142697,0.146369,-0.378534,-0.0890521,22.0851,20.5433
5617,0.227629,0.0227022,0.165197,0.000638171,-0.00191398,0.132285,-2.18246,-1.53853,-0.0504425,0.0121684,0.0085001,-0.0737252,-0.305516,-0.00108719,18.9203,17.5893
5618,0.226835,0.0229141,0.165179,-0.00126704,-0.00651,0.132293,-1.97316,-1.34126,-0.0661599,0.0176488,-0.001535,-0.106859,-0.400597,2.08968e-05,17.5018,16.489
5619,0.226367,0.0224308,0.165292,0.000952857,-0.00888316,0.131385,-1.7708,-1.1805,-0.0431612,-0.0361144,-0.00135958,0.187669,-0.203427,-0.0667897,16.9714,13.6894
5620,0.226204,0.0226045,0.165518,-0.000220418,-0.00972348,0.131392,-1.59865,-1.02794,-0.0149408,0.00344706,0.00992866,-0.0209373,-0.0896594,-0.000224395,14.7196,12.6591
5621,0.226183,0.0230173,0.165135,-0.00255103,-0.00909972,0.131882,-1.44135,-0.881982,-0.00146784,0.0343115,-0.031989,-0.199352,0.0260387,0.038999,13.1362,12.1848
5622,0.226829,0.0227143,0.165256,-0.000642232,-0.00422495,0.130608,-1.29673,-0.779295,0.00655334,-0.0195529,-0.0106931,0.118939,0.0445741,-0.00552594,12.6507,9.95513
5623,0.226933,0.0221679,0.164759,0.00311176,-0.00510883,0.131775,-1.14875,-0.554538,0.00881725,-0.0454072,-0.0416463,0.319778,-0.0321025,0.0987126,12.353,18.808
5624,0.227611,0.0225722,0.165225,0.00224881,0.00203649,0.134853,-1.05783,-0.354117,0.0409868,0.0116932,-0.00898427,-0.0270855,0.456243,0.22175,8.78162,17.191
5625,0.227487,0.0226893,0.165304,0.00142914,0.00137035,0.134885,-0.943281,-0.146938,-0.00781197,0.00362185,0.00166479,-0.0241751,-0.0503537,0.0052027,9.68788,17.2938
5626,0.227008,0.0229941,0.164804,-0.000577381,-0.00172451,0.134365,-0.839664,0.06307,-0.03983,0.025369,-0.0416902,-0.131077,-0.278024,-0.0433312,8.64182,17.5624
5627,0.226191,0.0224419,0.164646,0.00157152,-0.0082027,0.13561,-0.764232,0.290033,-0.0587302,-0.0341679,-0.0378911,0.185581,-0.436156,0.0827141,6.21841,18.6162
5628,0.226265,0.0229428,0.165185,-0.00104964,-0.00650561,0.136564,-0.789116,0.491512,-0.0158414,0.00886127,0.00500272,-0.0536804,-0.0957207,-0.00019178,-0.563632,17.304
5629,0.226942,0.0227379,0.164975,0.000714931,-0.00256586,0.136497,-0.888566,0.690006,0.0520736,-0.0132457,-0.028478,0.0812663,0.315851,9.24294e-05,-8.20228,16.5998
5630,0.227604,0.0226203,0.165223,0.00196518,0.00130864,0.136498,-1.10247,0.901293,0.0523622,-0.0138013,0.0117961,0.0833855,0.316816,0.000158182,-17.6909,17.718
5631,0.227956,0.0228797,0.165346,0.00123806,0.00239263,0.135149,-1.32582,1.12026,0.0302933,0.0207833,0.00795024,-0.067887,0.0879451,-0.11117,-18.6616,18.3012
5632,0.227726,0.0226742,0.165148,0.0030195,0.00254775,0.133271,-1.54558,1.36052,-0.0192857,-0.0170796,-0.0165661,0.145388,0.0326738,-0.156829,-18.3876,20.119
5633,0.227458,0.0229478,0.165112,0.00073394,1.21199e-05,0.131967,-1.79225,1.60565,0.0170022,0.0218965,-0.015251,-0.163915,-0.0320903,-0.149109,-20.6448,20.0946
5634,0.227209,0.0226639,0.164982,0.00301399,7.41971e-05,0.130002,-2.03815,1.87406,-0.0192468,-0.0214323,-0.0155846,0.174906,0.0422749,-0.167155,-20.5867,22.3949
5635,0.227368,0.0229782,0.165117,0.000358812,-0.0011604,0.127301,-2.31019,2.14384,0.00777734,0.0176772,-0.00795657,-0.156212,-0.173501,-0.235287,-22.4782,22.5623
5636,0.227146,0.022786,0.165055,0.00267918,0.000425977,0.123915,-2.58016,2.43126,-0.0174912,-0.0144372,-0.00829435,0.167124,0.163439,-0.283921,-22.6224,24.0725
5637,0.227384,0.0229879,0.165104,0.000644048,-0.000710578,0.120894,-2.85411,2.71976,0.0164775,0.0126966,-0.00525207,-0.132696,-0.143017,-0.259171,-22.9429,24.1393
5638,0.227083,0.0227749,0.164996,0.00255336,-0.000728391,0.118743,-3.12726,3.00263,-0.0239324,-0.0162422,-0.0121258,0.149402,0.0271419,-0.181726,-22.8974,23.7238
